Rating.response,Rating.rt,EndTrial.keys,EndTrial.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Pos1,Pos2,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id
4,8.5708,space,7.0726,0,79,79,156,1,,,61001bf79490f8d38e8325fa,61b90969ca5c4f7ad9ed783b,2021-12-14_15h15.52.651,PRaM,2021.2.3,Win32,60.0060006,61b8f3437b89212fae0dfadf
5,2.1728,space,0.6357,0,80,80,141,1,,,61001bf79490f8d38e8325fa,61b90969ca5c4f7ad9ed783b,2021-12-14_15h15.52.651,PRaM,2021.2.3,Win32,60.0060006,61b8f3437b89212fae0dfadf
6,2.5436,space,0.9358,0,81,81,147,1,,,61001bf79490f8d38e8325fa,61b90969ca5c4f7ad9ed783b,2021-12-14_15h15.52.651,PRaM,2021.2.3,Win32,60.0060006,61b8f3437b89212fae0dfadf
7,1.7234,space,0.1088,0,82,82,228,1,,,61001bf79490f8d38e8325fa,61b90969ca5c4f7ad9ed783b,2021-12-14_15h15.52.651,PRaM,2021.2.3,Win32,60.0060006,61b8f3437b89212fae0dfadf
3,2.4779,space,0.8919,0,83,83,31,1,,,61001bf79490f8d38e8325fa,61b90969ca5c4f7ad9ed783b,2021-12-14_15h15.52.651,PRaM,2021.2.3,Win32,60.0060006,61b8f3437b89212fae0dfadf
2,2.5786,space,0.9524,0,84,84,318,1,,,61001bf79490f8d38e8325fa,61b90969ca5c4f7ad9ed783b,2021-12-14_15h15.52.651,PRaM,2021.2.3,Win32,60.0060006,61b8f3437b89212fae0dfadf
8,1.7093,space,0.0676,0,85,85,59,1,,,61001bf79490f8d38e8325fa,61b90969ca5c4f7ad9ed783b,2021-12-14_15h15.52.651,PRaM,2021.2.3,Win32,60.0060006,61b8f3437b89212fae0dfadf
3,1.9871,space,0.3394,0,86,86,81,1,,,61001bf79490f8d38e8325fa,61b90969ca5c4f7ad9ed783b,2021-12-14_15h15.52.651,PRaM,2021.2.3,Win32,60.0060006,61b8f3437b89212fae0dfadf
1,2.055,space,0.6752,0,87,87,107,1,,,61001bf79490f8d38e8325fa,61b90969ca5c4f7ad9ed783b,2021-12-14_15h15.52.651,PRaM,2021.2.3,Win32,60.0060006,61b8f3437b89212fae0dfadf
3,2.6029,space,1.4317,0,88,88,188,1,,,61001bf79490f8d38e8325fa,61b90969ca5c4f7ad9ed783b,2021-12-14_15h15.52.651,PRaM,2021.2.3,Win32,60.0060006,61b8f3437b89212fae0dfadf
8,2.0514,space,0.4332,0,89,89,86,1,,,61001bf79490f8d38e8325fa,61b90969ca5c4f7ad9ed783b,2021-12-14_15h15.52.651,PRaM,2021.2.3,Win32,60.0060006,61b8f3437b89212fae0dfadf
9,3.7768,space,2.1342,0,90,90,134,1,,,61001bf79490f8d38e8325fa,61b90969ca5c4f7ad9ed783b,2021-12-14_15h15.52.651,PRaM,2021.2.3,Win32,60.0060006,61b8f3437b89212fae0dfadf
5,4.783,space,3.1847,0,91,91,104,1,,,61001bf79490f8d38e8325fa,61b90969ca5c4f7ad9ed783b,2021-12-14_15h15.52.651,PRaM,2021.2.3,Win32,60.0060006,61b8f3437b89212fae0dfadf
1,1.9162,space,0.2518,0,92,92,67,1,,,61001bf79490f8d38e8325fa,61b90969ca5c4f7ad9ed783b,2021-12-14_15h15.52.651,PRaM,2021.2.3,Win32,60.0060006,61b8f3437b89212fae0dfadf
9,6.0717,space,4.9826,0,93,93,3,1,,,61001bf79490f8d38e8325fa,61b90969ca5c4f7ad9ed783b,2021-12-14_15h15.52.651,PRaM,2021.2.3,Win32,60.0060006,61b8f3437b89212fae0dfadf
7,1.8191,space,0.2962,0,94,94,114,1,,,61001bf79490f8d38e8325fa,61b90969ca5c4f7ad9ed783b,2021-12-14_15h15.52.651,PRaM,2021.2.3,Win32,60.0060006,61b8f3437b89212fae0dfadf
3,3.6252,space,2.1132,0,95,95,305,1,,,61001bf79490f8d38e8325fa,61b90969ca5c4f7ad9ed783b,2021-12-14_15h15.52.651,PRaM,2021.2.3,Win32,60.0060006,61b8f3437b89212fae0dfadf
1,2.5073,space,1.0496,0,96,96,87,1,,,61001bf79490f8d38e8325fa,61b90969ca5c4f7ad9ed783b,2021-12-14_15h15.52.651,PRaM,2021.2.3,Win32,60.0060006,61b8f3437b89212fae0dfadf
2,2.7656,space,1.1767,0,97,97,272,1,,,61001bf79490f8d38e8325fa,61b90969ca5c4f7ad9ed783b,2021-12-14_15h15.52.651,PRaM,2021.2.3,Win32,60.0060006,61b8f3437b89212fae0dfadf
5,2.5664,space,1.5553,0,98,98,140,1,,,61001bf79490f8d38e8325fa,61b90969ca5c4f7ad9ed783b,2021-12-14_15h15.52.651,PRaM,2021.2.3,Win32,60.0060006,61b8f3437b89212fae0dfadf
4,2.2407,space,1.7142,0,99,99,263,1,,,61001bf79490f8d38e8325fa,61b90969ca5c4f7ad9ed783b,2021-12-14_15h15.52.651,PRaM,2021.2.3,Win32,60.0060006,61b8f3437b89212fae0dfadf
2,2.4444,space,1.0071,0,100,100,34,1,,,61001bf79490f8d38e8325fa,61b90969ca5c4f7ad9ed783b,2021-12-14_15h15.52.651,PRaM,2021.2.3,Win32,60.0060006,61b8f3437b89212fae0dfadf
