Rating.response,Rating.rt,EndTrial.keys,EndTrial.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Pos1,Pos2,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id
3,2.7383,space,1.2687,0,71,71,329,1,,,5915e5c6405db80001f30ff1,61b910848dbc9169fb853a8c,2021-12-14_21h45.55.346,PRaM,2021.2.3,Win32,61.10601894,61b8f3437b89212fae0dfadf
6,3.5548,space,2.0557,0,72,72,291,1,,,5915e5c6405db80001f30ff1,61b910848dbc9169fb853a8c,2021-12-14_21h45.55.346,PRaM,2021.2.3,Win32,61.10601894,61b8f3437b89212fae0dfadf
7,1.5054,space,3.5333,0,73,73,59,1,,,5915e5c6405db80001f30ff1,61b910848dbc9169fb853a8c,2021-12-14_21h45.55.346,PRaM,2021.2.3,Win32,61.10601894,61b8f3437b89212fae0dfadf
3,1.9656,space,0.4559,0,74,74,170,1,,,5915e5c6405db80001f30ff1,61b910848dbc9169fb853a8c,2021-12-14_21h45.55.346,PRaM,2021.2.3,Win32,61.10601894,61b8f3437b89212fae0dfadf
8,30.6285,space,29.6549,0,75,75,297,1,,,5915e5c6405db80001f30ff1,61b910848dbc9169fb853a8c,2021-12-14_21h45.55.346,PRaM,2021.2.3,Win32,61.10601894,61b8f3437b89212fae0dfadf
6,1.3651,space,1.658,0,76,76,162,1,,,5915e5c6405db80001f30ff1,61b910848dbc9169fb853a8c,2021-12-14_21h45.55.346,PRaM,2021.2.3,Win32,61.10601894,61b8f3437b89212fae0dfadf
7,0.9724,space,0.3176,0,77,77,161,1,,,5915e5c6405db80001f30ff1,61b910848dbc9169fb853a8c,2021-12-14_21h45.55.346,PRaM,2021.2.3,Win32,61.10601894,61b8f3437b89212fae0dfadf
6,1.654,space,0.1501,0,78,78,232,1,,,5915e5c6405db80001f30ff1,61b910848dbc9169fb853a8c,2021-12-14_21h45.55.346,PRaM,2021.2.3,Win32,61.10601894,61b8f3437b89212fae0dfadf
7,5.1525,space,3.5994,0,79,79,14,1,,,5915e5c6405db80001f30ff1,61b910848dbc9169fb853a8c,2021-12-14_21h45.55.346,PRaM,2021.2.3,Win32,61.10601894,61b8f3437b89212fae0dfadf
4,9.766,space,8.3955,0,80,80,63,1,,,5915e5c6405db80001f30ff1,61b910848dbc9169fb853a8c,2021-12-14_21h45.55.346,PRaM,2021.2.3,Win32,61.10601894,61b8f3437b89212fae0dfadf
6,3.5116,space,1.9233,0,81,81,93,1,,,5915e5c6405db80001f30ff1,61b910848dbc9169fb853a8c,2021-12-14_21h45.55.346,PRaM,2021.2.3,Win32,61.10601894,61b8f3437b89212fae0dfadf
6,4.1162,space,2.8008,0,82,82,233,1,,,5915e5c6405db80001f30ff1,61b910848dbc9169fb853a8c,2021-12-14_21h45.55.346,PRaM,2021.2.3,Win32,61.10601894,61b8f3437b89212fae0dfadf
7,1.9475,space,0.4034,0,83,83,62,1,,,5915e5c6405db80001f30ff1,61b910848dbc9169fb853a8c,2021-12-14_21h45.55.346,PRaM,2021.2.3,Win32,61.10601894,61b8f3437b89212fae0dfadf
7,4.0435,space,2.5393,0,84,84,176,1,,,5915e5c6405db80001f30ff1,61b910848dbc9169fb853a8c,2021-12-14_21h45.55.346,PRaM,2021.2.3,Win32,61.10601894,61b8f3437b89212fae0dfadf
7,8.5874,space,7.2021,0,85,85,215,1,,,5915e5c6405db80001f30ff1,61b910848dbc9169fb853a8c,2021-12-14_21h45.55.346,PRaM,2021.2.3,Win32,61.10601894,61b8f3437b89212fae0dfadf
3,5.8295,space,4.6319,0,86,86,333,1,,,5915e5c6405db80001f30ff1,61b910848dbc9169fb853a8c,2021-12-14_21h45.55.346,PRaM,2021.2.3,Win32,61.10601894,61b8f3437b89212fae0dfadf
6,15.7619,space,15.7762,0,87,87,107,1,,,5915e5c6405db80001f30ff1,61b910848dbc9169fb853a8c,2021-12-14_21h45.55.346,PRaM,2021.2.3,Win32,61.10601894,61b8f3437b89212fae0dfadf
4,8.8282,space,7.9799,0,88,88,127,1,,,5915e5c6405db80001f30ff1,61b910848dbc9169fb853a8c,2021-12-14_21h45.55.346,PRaM,2021.2.3,Win32,61.10601894,61b8f3437b89212fae0dfadf
5,11.9145,space,10.729,0,89,89,150,1,,,5915e5c6405db80001f30ff1,61b910848dbc9169fb853a8c,2021-12-14_21h45.55.346,PRaM,2021.2.3,Win32,61.10601894,61b8f3437b89212fae0dfadf
6,5.2989,space,4.706,0,90,90,13,1,,,5915e5c6405db80001f30ff1,61b910848dbc9169fb853a8c,2021-12-14_21h45.55.346,PRaM,2021.2.3,Win32,61.10601894,61b8f3437b89212fae0dfadf
3,5.297,space,4.3341,0,91,91,248,1,,,5915e5c6405db80001f30ff1,61b910848dbc9169fb853a8c,2021-12-14_21h45.55.346,PRaM,2021.2.3,Win32,61.10601894,61b8f3437b89212fae0dfadf
3,10.3149,space,8.9461,0,92,92,101,1,,,5915e5c6405db80001f30ff1,61b910848dbc9169fb853a8c,2021-12-14_21h45.55.346,PRaM,2021.2.3,Win32,61.10601894,61b8f3437b89212fae0dfadf
6,18.5014,space,17.2251,0,93,93,205,1,,,5915e5c6405db80001f30ff1,61b910848dbc9169fb853a8c,2021-12-14_21h45.55.346,PRaM,2021.2.3,Win32,61.10601894,61b8f3437b89212fae0dfadf
3,5.282,space,3.8997,0,94,94,72,1,,,5915e5c6405db80001f30ff1,61b910848dbc9169fb853a8c,2021-12-14_21h45.55.346,PRaM,2021.2.3,Win32,61.10601894,61b8f3437b89212fae0dfadf
3,6.148,space,5.0711,0,95,95,214,1,,,5915e5c6405db80001f30ff1,61b910848dbc9169fb853a8c,2021-12-14_21h45.55.346,PRaM,2021.2.3,Win32,61.10601894,61b8f3437b89212fae0dfadf
7,6.0748,space,4.9307,0,96,96,323,1,,,5915e5c6405db80001f30ff1,61b910848dbc9169fb853a8c,2021-12-14_21h45.55.346,PRaM,2021.2.3,Win32,61.10601894,61b8f3437b89212fae0dfadf
