Rating.response,Rating.rt,EndTrial.keys,EndTrial.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Pos1,Pos2,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id
5,3.1421,space,1.6027,0,84,84,348,1,,,6087b352bc927336035cb9e0,6437730e73c9257ef9b8d09c,2023-04-13_15h16.06.813,PRaM,2021.2.3,Win32,59.91611744,61b8f3437b89212fae0dfadf
3,11.57,space,9.8787,0,85,85,353,1,,,6087b352bc927336035cb9e0,6437730e73c9257ef9b8d09c,2023-04-13_15h16.06.813,PRaM,2021.2.3,Win32,59.91611744,61b8f3437b89212fae0dfadf
7,3.195,space,1.554,0,86,86,37,1,,,6087b352bc927336035cb9e0,6437730e73c9257ef9b8d09c,2023-04-13_15h16.06.813,PRaM,2021.2.3,Win32,59.91611744,61b8f3437b89212fae0dfadf
5,2.5768,space,1.2198,0,87,87,356,1,,,6087b352bc927336035cb9e0,6437730e73c9257ef9b8d09c,2023-04-13_15h16.06.813,PRaM,2021.2.3,Win32,59.91611744,61b8f3437b89212fae0dfadf
6,2.6074,space,1.039,0,88,88,357,1,,,6087b352bc927336035cb9e0,6437730e73c9257ef9b8d09c,2023-04-13_15h16.06.813,PRaM,2021.2.3,Win32,59.91611744,61b8f3437b89212fae0dfadf
5,2.6239,space,0.9445,0,89,89,317,1,,,6087b352bc927336035cb9e0,6437730e73c9257ef9b8d09c,2023-04-13_15h16.06.813,PRaM,2021.2.3,Win32,59.91611744,61b8f3437b89212fae0dfadf
2,1.7232,space,0.1835,0,90,90,9,1,,,6087b352bc927336035cb9e0,6437730e73c9257ef9b8d09c,2023-04-13_15h16.06.813,PRaM,2021.2.3,Win32,59.91611744,61b8f3437b89212fae0dfadf
7,1.9123,space,0.3697,0,91,91,153,1,,,6087b352bc927336035cb9e0,6437730e73c9257ef9b8d09c,2023-04-13_15h16.06.813,PRaM,2021.2.3,Win32,59.91611744,61b8f3437b89212fae0dfadf
8,2.031,space,0.4052,0,92,92,270,1,,,6087b352bc927336035cb9e0,6437730e73c9257ef9b8d09c,2023-04-13_15h16.06.813,PRaM,2021.2.3,Win32,59.91611744,61b8f3437b89212fae0dfadf
5,1.3238,space,0.7693,0,93,93,376,1,,,6087b352bc927336035cb9e0,6437730e73c9257ef9b8d09c,2023-04-13_15h16.06.813,PRaM,2021.2.3,Win32,59.91611744,61b8f3437b89212fae0dfadf
7,2.4219,space,0.7007,0,94,94,136,1,,,6087b352bc927336035cb9e0,6437730e73c9257ef9b8d09c,2023-04-13_15h16.06.813,PRaM,2021.2.3,Win32,59.91611744,61b8f3437b89212fae0dfadf
4,2.4083,space,0.7892,0,95,95,252,1,,,6087b352bc927336035cb9e0,6437730e73c9257ef9b8d09c,2023-04-13_15h16.06.813,PRaM,2021.2.3,Win32,59.91611744,61b8f3437b89212fae0dfadf
6,2.0965,space,0.487,0,96,96,21,1,,,6087b352bc927336035cb9e0,6437730e73c9257ef9b8d09c,2023-04-13_15h16.06.813,PRaM,2021.2.3,Win32,59.91611744,61b8f3437b89212fae0dfadf
6,3.4327,space,1.8379,0,97,97,260,1,,,6087b352bc927336035cb9e0,6437730e73c9257ef9b8d09c,2023-04-13_15h16.06.813,PRaM,2021.2.3,Win32,59.91611744,61b8f3437b89212fae0dfadf
8,2.0797,space,0.6889,0,98,98,166,1,,,6087b352bc927336035cb9e0,6437730e73c9257ef9b8d09c,2023-04-13_15h16.06.813,PRaM,2021.2.3,Win32,59.91611744,61b8f3437b89212fae0dfadf
3,2.041,space,0.5188,0,99,99,144,1,,,6087b352bc927336035cb9e0,6437730e73c9257ef9b8d09c,2023-04-13_15h16.06.813,PRaM,2021.2.3,Win32,59.91611744,61b8f3437b89212fae0dfadf
1,2.5821,space,0.9626,0,100,100,79,1,,,6087b352bc927336035cb9e0,6437730e73c9257ef9b8d09c,2023-04-13_15h16.06.813,PRaM,2021.2.3,Win32,59.91611744,61b8f3437b89212fae0dfadf
4,1.9821,space,0.2197,0,101,101,289,1,,,6087b352bc927336035cb9e0,6437730e73c9257ef9b8d09c,2023-04-13_15h16.06.813,PRaM,2021.2.3,Win32,59.91611744,61b8f3437b89212fae0dfadf
4,2.2496,space,0.3574,0,102,102,292,1,,,6087b352bc927336035cb9e0,6437730e73c9257ef9b8d09c,2023-04-13_15h16.06.813,PRaM,2021.2.3,Win32,59.91611744,61b8f3437b89212fae0dfadf
3,2.1293,space,0.585,0,103,103,368,1,,,6087b352bc927336035cb9e0,6437730e73c9257ef9b8d09c,2023-04-13_15h16.06.813,PRaM,2021.2.3,Win32,59.91611744,61b8f3437b89212fae0dfadf
4,9.7058,space,8.6165,0,104,104,74,1,,,6087b352bc927336035cb9e0,6437730e73c9257ef9b8d09c,2023-04-13_15h16.06.813,PRaM,2021.2.3,Win32,59.91611744,61b8f3437b89212fae0dfadf
