Rating.response,Rating.rt,EndTrial.keys,EndTrial.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Pos1,Pos2,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id
2,9.8367,space,8.3008,0,108,108,203,1,,,61115c54d46f4606854c8843,61b9000faed682a91429f075,2021-12-14_15h35.54.760,PRaM,2021.2.3,Win32,59.61962678,61b8f3437b89212fae0dfadf
2,1.5715,space,0.6512,0,109,109,55,1,,,61115c54d46f4606854c8843,61b9000faed682a91429f075,2021-12-14_15h35.54.760,PRaM,2021.2.3,Win32,59.61962678,61b8f3437b89212fae0dfadf
2,4.0017,space,2.9736,0,110,110,265,1,,,61115c54d46f4606854c8843,61b9000faed682a91429f075,2021-12-14_15h35.54.760,PRaM,2021.2.3,Win32,59.61962678,61b8f3437b89212fae0dfadf
6,2.6117,space,2.9694,0,111,111,64,1,,,61115c54d46f4606854c8843,61b9000faed682a91429f075,2021-12-14_15h35.54.760,PRaM,2021.2.3,Win32,59.61962678,61b8f3437b89212fae0dfadf
4,3.7338,space,2.1086,0,112,112,327,1,,,61115c54d46f4606854c8843,61b9000faed682a91429f075,2021-12-14_15h35.54.760,PRaM,2021.2.3,Win32,59.61962678,61b8f3437b89212fae0dfadf
4,1.3868,space,12.0183,0,113,113,87,1,,,61115c54d46f4606854c8843,61b9000faed682a91429f075,2021-12-14_15h35.54.760,PRaM,2021.2.3,Win32,59.61962678,61b8f3437b89212fae0dfadf
6,2.1969,space,0.6743,0,114,114,255,1,,,61115c54d46f4606854c8843,61b9000faed682a91429f075,2021-12-14_15h35.54.760,PRaM,2021.2.3,Win32,59.61962678,61b8f3437b89212fae0dfadf
6,5.4673,space,3.9041,0,115,115,337,1,,,61115c54d46f4606854c8843,61b9000faed682a91429f075,2021-12-14_15h35.54.760,PRaM,2021.2.3,Win32,59.61962678,61b8f3437b89212fae0dfadf
6,1.3874,space,0.3062,0,116,116,151,1,,,61115c54d46f4606854c8843,61b9000faed682a91429f075,2021-12-14_15h35.54.760,PRaM,2021.2.3,Win32,59.61962678,61b8f3437b89212fae0dfadf
6,1.222,space,0.2904,0,117,117,270,1,,,61115c54d46f4606854c8843,61b9000faed682a91429f075,2021-12-14_15h35.54.760,PRaM,2021.2.3,Win32,59.61962678,61b8f3437b89212fae0dfadf
1,2.2373,space,0.6668,0,118,118,101,1,,,61115c54d46f4606854c8843,61b9000faed682a91429f075,2021-12-14_15h35.54.760,PRaM,2021.2.3,Win32,59.61962678,61b8f3437b89212fae0dfadf
1,1.9204,space,0.3536,0,119,119,111,1,,,61115c54d46f4606854c8843,61b9000faed682a91429f075,2021-12-14_15h35.54.760,PRaM,2021.2.3,Win32,59.61962678,61b8f3437b89212fae0dfadf
4,1.7847,space,0.2013,0,120,120,145,1,,,61115c54d46f4606854c8843,61b9000faed682a91429f075,2021-12-14_15h35.54.760,PRaM,2021.2.3,Win32,59.61962678,61b8f3437b89212fae0dfadf
2,1.9398,space,0.4402,0,121,121,77,1,,,61115c54d46f4606854c8843,61b9000faed682a91429f075,2021-12-14_15h35.54.760,PRaM,2021.2.3,Win32,59.61962678,61b8f3437b89212fae0dfadf
5,6.4234,space,4.8206,0,122,122,194,1,,,61115c54d46f4606854c8843,61b9000faed682a91429f075,2021-12-14_15h35.54.760,PRaM,2021.2.3,Win32,59.61962678,61b8f3437b89212fae0dfadf
6,1.7376,space,0.1543,0,123,123,16,1,,,61115c54d46f4606854c8843,61b9000faed682a91429f075,2021-12-14_15h35.54.760,PRaM,2021.2.3,Win32,59.61962678,61b8f3437b89212fae0dfadf
3,1.2044,space,0.4423,0,124,124,214,1,,,61115c54d46f4606854c8843,61b9000faed682a91429f075,2021-12-14_15h35.54.760,PRaM,2021.2.3,Win32,59.61962678,61b8f3437b89212fae0dfadf
