Rating.response,Rating.rt,EndTrial.keys,EndTrial.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Pos1,Pos2,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id
6,2.0156,space,0.3523,0,107,107,14,1,,,5e54c7fc2394ea4c99f88987,643916249d1bcd1034d84644,2023-04-14_10h01.58.052,PRaM,2021.2.3,Win32,60.10699044,61b8f3437b89212fae0dfadf
3,2.2539,space,0.5575,0,108,108,162,1,,,5e54c7fc2394ea4c99f88987,643916249d1bcd1034d84644,2023-04-14_10h01.58.052,PRaM,2021.2.3,Win32,60.10699044,61b8f3437b89212fae0dfadf
1,3.5714,space,1.9431,0,109,109,35,1,,,5e54c7fc2394ea4c99f88987,643916249d1bcd1034d84644,2023-04-14_10h01.58.052,PRaM,2021.2.3,Win32,60.10699044,61b8f3437b89212fae0dfadf
1,2.2555,space,0.6297,0,110,110,342,1,,,5e54c7fc2394ea4c99f88987,643916249d1bcd1034d84644,2023-04-14_10h01.58.052,PRaM,2021.2.3,Win32,60.10699044,61b8f3437b89212fae0dfadf
3,2.0873,space,0.6753,0,111,111,261,1,,,5e54c7fc2394ea4c99f88987,643916249d1bcd1034d84644,2023-04-14_10h01.58.052,PRaM,2021.2.3,Win32,60.10699044,61b8f3437b89212fae0dfadf
2,2.9705,space,1.3039,0,112,112,362,1,,,5e54c7fc2394ea4c99f88987,643916249d1bcd1034d84644,2023-04-14_10h01.58.052,PRaM,2021.2.3,Win32,60.10699044,61b8f3437b89212fae0dfadf
4,2.1792,space,0.5291,0,113,113,179,1,,,5e54c7fc2394ea4c99f88987,643916249d1bcd1034d84644,2023-04-14_10h01.58.052,PRaM,2021.2.3,Win32,60.10699044,61b8f3437b89212fae0dfadf
5,2.4201,space,0.8333,0,114,114,164,1,,,5e54c7fc2394ea4c99f88987,643916249d1bcd1034d84644,2023-04-14_10h01.58.052,PRaM,2021.2.3,Win32,60.10699044,61b8f3437b89212fae0dfadf
6,1.9094,space,0.4851,0,115,115,285,1,,,5e54c7fc2394ea4c99f88987,643916249d1bcd1034d84644,2023-04-14_10h01.58.052,PRaM,2021.2.3,Win32,60.10699044,61b8f3437b89212fae0dfadf
8,2.404,space,1.047,0,116,116,207,1,,,5e54c7fc2394ea4c99f88987,643916249d1bcd1034d84644,2023-04-14_10h01.58.052,PRaM,2021.2.3,Win32,60.10699044,61b8f3437b89212fae0dfadf
1,2.3376,space,0.7498,0,117,117,155,1,,,5e54c7fc2394ea4c99f88987,643916249d1bcd1034d84644,2023-04-14_10h01.58.052,PRaM,2021.2.3,Win32,60.10699044,61b8f3437b89212fae0dfadf
9,2.778,space,1.2042,0,118,118,137,1,,,5e54c7fc2394ea4c99f88987,643916249d1bcd1034d84644,2023-04-14_10h01.58.052,PRaM,2021.2.3,Win32,60.10699044,61b8f3437b89212fae0dfadf
3,2.5539,space,0.953,0,119,119,183,1,,,5e54c7fc2394ea4c99f88987,643916249d1bcd1034d84644,2023-04-14_10h01.58.052,PRaM,2021.2.3,Win32,60.10699044,61b8f3437b89212fae0dfadf
