Rating.response,Rating.rt,EndTrial.keys,EndTrial.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Pos1,Pos2,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id
6,1.9315,space,0.3856,0,81,81,291,1,,,6101930ddd5330f83b898c61,61ba1b96655939d59a3aee8a,2021-12-15_10h45.41.987,PRaM,2021.2.3,Win32,59.60896519,61b8f3437b89212fae0dfadf
1,3.1447,space,1.536,0,82,82,218,1,,,6101930ddd5330f83b898c61,61ba1b96655939d59a3aee8a,2021-12-15_10h45.41.987,PRaM,2021.2.3,Win32,59.60896519,61b8f3437b89212fae0dfadf
1,1.9669,space,0.4462,0,83,83,217,1,,,6101930ddd5330f83b898c61,61ba1b96655939d59a3aee8a,2021-12-15_10h45.41.987,PRaM,2021.2.3,Win32,59.60896519,61b8f3437b89212fae0dfadf
1,2.0437,space,1.0851,0,84,84,318,1,,,6101930ddd5330f83b898c61,61ba1b96655939d59a3aee8a,2021-12-15_10h45.41.987,PRaM,2021.2.3,Win32,59.60896519,61b8f3437b89212fae0dfadf
1,2.7997,space,1.1973,0,85,85,324,1,,,6101930ddd5330f83b898c61,61ba1b96655939d59a3aee8a,2021-12-15_10h45.41.987,PRaM,2021.2.3,Win32,59.60896519,61b8f3437b89212fae0dfadf
5,5.3969,space,3.7542,0,86,86,29,1,,,6101930ddd5330f83b898c61,61ba1b96655939d59a3aee8a,2021-12-15_10h45.41.987,PRaM,2021.2.3,Win32,59.60896519,61b8f3437b89212fae0dfadf
2,2.2099,space,0.621,0,87,87,79,1,,,6101930ddd5330f83b898c61,61ba1b96655939d59a3aee8a,2021-12-15_10h45.41.987,PRaM,2021.2.3,Win32,59.60896519,61b8f3437b89212fae0dfadf
2,2.7994,space,1.1684,0,88,88,241,1,,,6101930ddd5330f83b898c61,61ba1b96655939d59a3aee8a,2021-12-15_10h45.41.987,PRaM,2021.2.3,Win32,59.60896519,61b8f3437b89212fae0dfadf
4,1.9808,space,0.4009,0,89,89,75,1,,,6101930ddd5330f83b898c61,61ba1b96655939d59a3aee8a,2021-12-15_10h45.41.987,PRaM,2021.2.3,Win32,59.60896519,61b8f3437b89212fae0dfadf
7,2.1855,space,0.6351,0,90,90,42,1,,,6101930ddd5330f83b898c61,61ba1b96655939d59a3aee8a,2021-12-15_10h45.41.987,PRaM,2021.2.3,Win32,59.60896519,61b8f3437b89212fae0dfadf
1,2.3,space,0.6429,0,91,91,195,1,,,6101930ddd5330f83b898c61,61ba1b96655939d59a3aee8a,2021-12-15_10h45.41.987,PRaM,2021.2.3,Win32,59.60896519,61b8f3437b89212fae0dfadf
1,4.2689,space,2.7029,0,92,92,34,1,,,6101930ddd5330f83b898c61,61ba1b96655939d59a3aee8a,2021-12-15_10h45.41.987,PRaM,2021.2.3,Win32,59.60896519,61b8f3437b89212fae0dfadf
4,2.3498,space,0.7878,0,93,93,219,1,,,6101930ddd5330f83b898c61,61ba1b96655939d59a3aee8a,2021-12-15_10h45.41.987,PRaM,2021.2.3,Win32,59.60896519,61b8f3437b89212fae0dfadf
3,2.6327,space,1.039,0,94,94,332,1,,,6101930ddd5330f83b898c61,61ba1b96655939d59a3aee8a,2021-12-15_10h45.41.987,PRaM,2021.2.3,Win32,59.60896519,61b8f3437b89212fae0dfadf
3,3.2615,space,1.6041,0,95,95,278,1,,,6101930ddd5330f83b898c61,61ba1b96655939d59a3aee8a,2021-12-15_10h45.41.987,PRaM,2021.2.3,Win32,59.60896519,61b8f3437b89212fae0dfadf
1,5.068,space,3.5212,0,96,96,235,1,,,6101930ddd5330f83b898c61,61ba1b96655939d59a3aee8a,2021-12-15_10h45.41.987,PRaM,2021.2.3,Win32,59.60896519,61b8f3437b89212fae0dfadf
2,2.5881,space,0.8844,0,97,97,185,1,,,6101930ddd5330f83b898c61,61ba1b96655939d59a3aee8a,2021-12-15_10h45.41.987,PRaM,2021.2.3,Win32,59.60896519,61b8f3437b89212fae0dfadf
2,2.2303,space,0.5895,0,98,98,175,1,,,6101930ddd5330f83b898c61,61ba1b96655939d59a3aee8a,2021-12-15_10h45.41.987,PRaM,2021.2.3,Win32,59.60896519,61b8f3437b89212fae0dfadf
1,1.9943,space,0.4343,0,99,99,184,1,,,6101930ddd5330f83b898c61,61ba1b96655939d59a3aee8a,2021-12-15_10h45.41.987,PRaM,2021.2.3,Win32,59.60896519,61b8f3437b89212fae0dfadf
2,2.2324,space,0.5899,0,100,100,272,1,,,6101930ddd5330f83b898c61,61ba1b96655939d59a3aee8a,2021-12-15_10h45.41.987,PRaM,2021.2.3,Win32,59.60896519,61b8f3437b89212fae0dfadf
2,2.1432,space,0.507,0,101,101,28,1,,,6101930ddd5330f83b898c61,61ba1b96655939d59a3aee8a,2021-12-15_10h45.41.987,PRaM,2021.2.3,Win32,59.60896519,61b8f3437b89212fae0dfadf
2,2.1094,space,0.508,0,102,102,138,1,,,6101930ddd5330f83b898c61,61ba1b96655939d59a3aee8a,2021-12-15_10h45.41.987,PRaM,2021.2.3,Win32,59.60896519,61b8f3437b89212fae0dfadf
2,7.4697,space,5.7395,0,103,103,240,1,,,6101930ddd5330f83b898c61,61ba1b96655939d59a3aee8a,2021-12-15_10h45.41.987,PRaM,2021.2.3,Win32,59.60896519,61b8f3437b89212fae0dfadf
3,2.51,space,1.202,0,104,104,171,1,,,6101930ddd5330f83b898c61,61ba1b96655939d59a3aee8a,2021-12-15_10h45.41.987,PRaM,2021.2.3,Win32,59.60896519,61b8f3437b89212fae0dfadf
6,6.9046,space,5.2561,0,105,105,335,1,,,6101930ddd5330f83b898c61,61ba1b96655939d59a3aee8a,2021-12-15_10h45.41.987,PRaM,2021.2.3,Win32,59.60896519,61b8f3437b89212fae0dfadf
1,3.2165,space,1.6228,0,106,106,57,1,,,6101930ddd5330f83b898c61,61ba1b96655939d59a3aee8a,2021-12-15_10h45.41.987,PRaM,2021.2.3,Win32,59.60896519,61b8f3437b89212fae0dfadf
2,1.931,space,0.3507,0,107,107,346,1,,,6101930ddd5330f83b898c61,61ba1b96655939d59a3aee8a,2021-12-15_10h45.41.987,PRaM,2021.2.3,Win32,59.60896519,61b8f3437b89212fae0dfadf
1,3.7445,space,2.0697,0,108,108,13,1,,,6101930ddd5330f83b898c61,61ba1b96655939d59a3aee8a,2021-12-15_10h45.41.987,PRaM,2021.2.3,Win32,59.60896519,61b8f3437b89212fae0dfadf
2,2.6729,space,1.0731,0,109,109,205,1,,,6101930ddd5330f83b898c61,61ba1b96655939d59a3aee8a,2021-12-15_10h45.41.987,PRaM,2021.2.3,Win32,59.60896519,61b8f3437b89212fae0dfadf
3,2.3317,space,0.7012,0,110,110,105,1,,,6101930ddd5330f83b898c61,61ba1b96655939d59a3aee8a,2021-12-15_10h45.41.987,PRaM,2021.2.3,Win32,59.60896519,61b8f3437b89212fae0dfadf
2,4.4582,space,2.8424,0,111,111,81,1,,,6101930ddd5330f83b898c61,61ba1b96655939d59a3aee8a,2021-12-15_10h45.41.987,PRaM,2021.2.3,Win32,59.60896519,61b8f3437b89212fae0dfadf
3,1.981,space,0.6178,0,112,112,356,1,,,6101930ddd5330f83b898c61,61ba1b96655939d59a3aee8a,2021-12-15_10h45.41.987,PRaM,2021.2.3,Win32,59.60896519,61b8f3437b89212fae0dfadf
