Rating.response,Rating.rt,EndTrial.keys,EndTrial.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Pos1,Pos2,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id
3,2.49,space,0.767,0,102,102,354,1,,,5f105b47d36c8701ec112317,6437f2ef13f46ea53ed957e8,2023-04-13_13h18.12.202,PRaM,2021.2.3,Linux x86_64,60.01680471,61b8f3437b89212fae0dfadf
2,2.61,space,0.8523,0,103,103,217,1,,,5f105b47d36c8701ec112317,6437f2ef13f46ea53ed957e8,2023-04-13_13h18.12.202,PRaM,2021.2.3,Linux x86_64,60.01680471,61b8f3437b89212fae0dfadf
7,3.1554,space,1.3692,0,104,104,288,1,,,5f105b47d36c8701ec112317,6437f2ef13f46ea53ed957e8,2023-04-13_13h18.12.202,PRaM,2021.2.3,Linux x86_64,60.01680471,61b8f3437b89212fae0dfadf
4,3.6546,space,1.8683,0,105,105,98,1,,,5f105b47d36c8701ec112317,6437f2ef13f46ea53ed957e8,2023-04-13_13h18.12.202,PRaM,2021.2.3,Linux x86_64,60.01680471,61b8f3437b89212fae0dfadf
3,3.2913,space,1.6696,0,106,106,84,1,,,5f105b47d36c8701ec112317,6437f2ef13f46ea53ed957e8,2023-04-13_13h18.12.202,PRaM,2021.2.3,Linux x86_64,60.01680471,61b8f3437b89212fae0dfadf
2,2.2247,space,0.4662,0,107,107,287,1,,,5f105b47d36c8701ec112317,6437f2ef13f46ea53ed957e8,2023-04-13_13h18.12.202,PRaM,2021.2.3,Linux x86_64,60.01680471,61b8f3437b89212fae0dfadf
2,1.8173,space,0.0716,0,108,108,249,1,,,5f105b47d36c8701ec112317,6437f2ef13f46ea53ed957e8,2023-04-13_13h18.12.202,PRaM,2021.2.3,Linux x86_64,60.01680471,61b8f3437b89212fae0dfadf
7,3.1578,space,1.3532,0,109,109,158,1,,,5f105b47d36c8701ec112317,6437f2ef13f46ea53ed957e8,2023-04-13_13h18.12.202,PRaM,2021.2.3,Linux x86_64,60.01680471,61b8f3437b89212fae0dfadf
5,3.2898,space,1.7005,0,110,110,6,1,,,5f105b47d36c8701ec112317,6437f2ef13f46ea53ed957e8,2023-04-13_13h18.12.202,PRaM,2021.2.3,Linux x86_64,60.01680471,61b8f3437b89212fae0dfadf
1,4.2368,space,2.4722,0,111,111,273,1,,,5f105b47d36c8701ec112317,6437f2ef13f46ea53ed957e8,2023-04-13_13h18.12.202,PRaM,2021.2.3,Linux x86_64,60.01680471,61b8f3437b89212fae0dfadf
1,5.025,space,3.1561,0,112,112,188,1,,,5f105b47d36c8701ec112317,6437f2ef13f46ea53ed957e8,2023-04-13_13h18.12.202,PRaM,2021.2.3,Linux x86_64,60.01680471,61b8f3437b89212fae0dfadf
8,4.1041,space,2.6047,0,113,113,64,1,,,5f105b47d36c8701ec112317,6437f2ef13f46ea53ed957e8,2023-04-13_13h18.12.202,PRaM,2021.2.3,Linux x86_64,60.01680471,61b8f3437b89212fae0dfadf
2,3.8879,space,2.1071,0,114,114,54,1,,,5f105b47d36c8701ec112317,6437f2ef13f46ea53ed957e8,2023-04-13_13h18.12.202,PRaM,2021.2.3,Linux x86_64,60.01680471,61b8f3437b89212fae0dfadf
