Rating.response,Rating.rt,EndTrial.keys,EndTrial.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Pos1,Pos2,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id
7,3.63,space,2.571,0,95,95,136,1,,,5c5cad3e4ee81200018eafe2,64391625bd68fab662220628,04-14-2023_10h01.16.545,PRaM,2021.2.3,Win32,59.95203837,61b8f3437b89212fae0dfadf
1,4.7,space,3.472,0,96,96,124,1,,,5c5cad3e4ee81200018eafe2,64391625bd68fab662220628,04-14-2023_10h01.16.545,PRaM,2021.2.3,Win32,59.95203837,61b8f3437b89212fae0dfadf
6,5.285,space,3.94,0,97,97,228,1,,,5c5cad3e4ee81200018eafe2,64391625bd68fab662220628,04-14-2023_10h01.16.545,PRaM,2021.2.3,Win32,59.95203837,61b8f3437b89212fae0dfadf
7,3.898,space,2.787,0,98,98,281,1,,,5c5cad3e4ee81200018eafe2,64391625bd68fab662220628,04-14-2023_10h01.16.545,PRaM,2021.2.3,Win32,59.95203837,61b8f3437b89212fae0dfadf
6,5.664,space,4.341,0,99,99,168,1,,,5c5cad3e4ee81200018eafe2,64391625bd68fab662220628,04-14-2023_10h01.16.545,PRaM,2021.2.3,Win32,59.95203837,61b8f3437b89212fae0dfadf
3,6.271,space,5.076,0,100,100,296,1,,,5c5cad3e4ee81200018eafe2,64391625bd68fab662220628,04-14-2023_10h01.16.545,PRaM,2021.2.3,Win32,59.95203837,61b8f3437b89212fae0dfadf
7,4.199,space,3.073,0,101,101,319,1,,,5c5cad3e4ee81200018eafe2,64391625bd68fab662220628,04-14-2023_10h01.16.545,PRaM,2021.2.3,Win32,59.95203837,61b8f3437b89212fae0dfadf
3,13.661,space,12.298,0,102,102,119,1,,,5c5cad3e4ee81200018eafe2,64391625bd68fab662220628,04-14-2023_10h01.16.545,PRaM,2021.2.3,Win32,59.95203837,61b8f3437b89212fae0dfadf
4,5.086,space,3.722,0,103,103,102,1,,,5c5cad3e4ee81200018eafe2,64391625bd68fab662220628,04-14-2023_10h01.16.545,PRaM,2021.2.3,Win32,59.95203837,61b8f3437b89212fae0dfadf
1,3.362,space,2.169,0,104,104,130,1,,,5c5cad3e4ee81200018eafe2,64391625bd68fab662220628,04-14-2023_10h01.16.545,PRaM,2021.2.3,Win32,59.95203837,61b8f3437b89212fae0dfadf
3,11.473,space,10.228,0,105,105,6,1,,,5c5cad3e4ee81200018eafe2,64391625bd68fab662220628,04-14-2023_10h01.16.545,PRaM,2021.2.3,Win32,59.95203837,61b8f3437b89212fae0dfadf
8,2.615,space,1.402,0,106,106,20,1,,,5c5cad3e4ee81200018eafe2,64391625bd68fab662220628,04-14-2023_10h01.16.545,PRaM,2021.2.3,Win32,59.95203837,61b8f3437b89212fae0dfadf
1,3.13,space,1.854,0,107,107,266,1,,,5c5cad3e4ee81200018eafe2,64391625bd68fab662220628,04-14-2023_10h01.16.545,PRaM,2021.2.3,Win32,59.95203837,61b8f3437b89212fae0dfadf
7,6.536,space,5.141,0,108,108,294,1,,,5c5cad3e4ee81200018eafe2,64391625bd68fab662220628,04-14-2023_10h01.16.545,PRaM,2021.2.3,Win32,59.95203837,61b8f3437b89212fae0dfadf
1,2.114,space,1.17,0,109,109,67,1,,,5c5cad3e4ee81200018eafe2,64391625bd68fab662220628,04-14-2023_10h01.16.545,PRaM,2021.2.3,Win32,59.95203837,61b8f3437b89212fae0dfadf
7,2.761,space,3.592,0,110,110,278,1,,,5c5cad3e4ee81200018eafe2,64391625bd68fab662220628,04-14-2023_10h01.16.545,PRaM,2021.2.3,Win32,59.95203837,61b8f3437b89212fae0dfadf
1,10.288,space,9.635,0,111,111,253,1,,,5c5cad3e4ee81200018eafe2,64391625bd68fab662220628,04-14-2023_10h01.16.545,PRaM,2021.2.3,Win32,59.95203837,61b8f3437b89212fae0dfadf
1,5.998,space,4.756,0,112,112,18,1,,,5c5cad3e4ee81200018eafe2,64391625bd68fab662220628,04-14-2023_10h01.16.545,PRaM,2021.2.3,Win32,59.95203837,61b8f3437b89212fae0dfadf
1,2.462,space,1.704,0,113,113,371,1,,,5c5cad3e4ee81200018eafe2,64391625bd68fab662220628,04-14-2023_10h01.16.545,PRaM,2021.2.3,Win32,59.95203837,61b8f3437b89212fae0dfadf
7,3.23,space,4.389,0,114,114,259,1,,,5c5cad3e4ee81200018eafe2,64391625bd68fab662220628,04-14-2023_10h01.16.545,PRaM,2021.2.3,Win32,59.95203837,61b8f3437b89212fae0dfadf
8,2.65,space,1.487,0,115,115,279,1,,,5c5cad3e4ee81200018eafe2,64391625bd68fab662220628,04-14-2023_10h01.16.545,PRaM,2021.2.3,Win32,59.95203837,61b8f3437b89212fae0dfadf
7,4.231,space,2.821,0,116,116,219,1,,,5c5cad3e4ee81200018eafe2,64391625bd68fab662220628,04-14-2023_10h01.16.545,PRaM,2021.2.3,Win32,59.95203837,61b8f3437b89212fae0dfadf
8,4.647,space,3.405,0,117,117,221,1,,,5c5cad3e4ee81200018eafe2,64391625bd68fab662220628,04-14-2023_10h01.16.545,PRaM,2021.2.3,Win32,59.95203837,61b8f3437b89212fae0dfadf
7,4.016,space,3.856,0,118,118,72,1,,,5c5cad3e4ee81200018eafe2,64391625bd68fab662220628,04-14-2023_10h01.16.545,PRaM,2021.2.3,Win32,59.95203837,61b8f3437b89212fae0dfadf
1,2.63,space,1.452,0,119,119,316,1,,,5c5cad3e4ee81200018eafe2,64391625bd68fab662220628,04-14-2023_10h01.16.545,PRaM,2021.2.3,Win32,59.95203837,61b8f3437b89212fae0dfadf
2,4.517,space,3.307,0,120,120,254,1,,,5c5cad3e4ee81200018eafe2,64391625bd68fab662220628,04-14-2023_10h01.16.545,PRaM,2021.2.3,Win32,59.95203837,61b8f3437b89212fae0dfadf
6,3.295,space,4.962,0,121,121,29,1,,,5c5cad3e4ee81200018eafe2,64391625bd68fab662220628,04-14-2023_10h01.16.545,PRaM,2021.2.3,Win32,59.95203837,61b8f3437b89212fae0dfadf
6,4.147,space,2.82,0,122,122,216,1,,,5c5cad3e4ee81200018eafe2,64391625bd68fab662220628,04-14-2023_10h01.16.545,PRaM,2021.2.3,Win32,59.95203837,61b8f3437b89212fae0dfadf
1,2.746,space,1.555,0,123,123,101,1,,,5c5cad3e4ee81200018eafe2,64391625bd68fab662220628,04-14-2023_10h01.16.545,PRaM,2021.2.3,Win32,59.95203837,61b8f3437b89212fae0dfadf
