Rating.response,Rating.rt,EndTrial.keys,EndTrial.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Pos1,Pos2,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id
1,1.9261,space,0.3506,0,104,104,124,1,,,6145135f01ab17bf41e67820,643772c612d6487bae548b12,2023-04-13_04h21.09.025,PRaM,2021.2.3,Win32,59.98440405,61b8f3437b89212fae0dfade
1,1.2051,space,0.5281,0,105,105,247,1,,,6145135f01ab17bf41e67820,643772c612d6487bae548b12,2023-04-13_04h21.09.025,PRaM,2021.2.3,Win32,59.98440405,61b8f3437b89212fae0dfade
1,1.7962,space,0.2273,0,106,106,250,1,,,6145135f01ab17bf41e67820,643772c612d6487bae548b12,2023-04-13_04h21.09.025,PRaM,2021.2.3,Win32,59.98440405,61b8f3437b89212fae0dfade
2,2.7638,space,1.2332,0,107,107,74,1,,,6145135f01ab17bf41e67820,643772c612d6487bae548b12,2023-04-13_04h21.09.025,PRaM,2021.2.3,Win32,59.98440405,61b8f3437b89212fae0dfade
1,3.0498,space,1.5489,0,108,108,210,1,,,6145135f01ab17bf41e67820,643772c612d6487bae548b12,2023-04-13_04h21.09.025,PRaM,2021.2.3,Win32,59.98440405,61b8f3437b89212fae0dfade
1,4.6229,space,13.6192,0,109,109,120,1,,,6145135f01ab17bf41e67820,643772c612d6487bae548b12,2023-04-13_04h21.09.025,PRaM,2021.2.3,Win32,59.98440405,61b8f3437b89212fae0dfade
2,1.8795,space,0.2345,0,110,110,99,1,,,6145135f01ab17bf41e67820,643772c612d6487bae548b12,2023-04-13_04h21.09.025,PRaM,2021.2.3,Win32,59.98440405,61b8f3437b89212fae0dfade
8,3.3719,space,2.0361,0,111,111,320,1,,,6145135f01ab17bf41e67820,643772c612d6487bae548b12,2023-04-13_04h21.09.025,PRaM,2021.2.3,Win32,59.98440405,61b8f3437b89212fae0dfade
1,1.9565,space,0.3345,0,112,112,324,1,,,6145135f01ab17bf41e67820,643772c612d6487bae548b12,2023-04-13_04h21.09.025,PRaM,2021.2.3,Win32,59.98440405,61b8f3437b89212fae0dfade
1,2.7051,space,1.2024,0,113,113,132,1,,,6145135f01ab17bf41e67820,643772c612d6487bae548b12,2023-04-13_04h21.09.025,PRaM,2021.2.3,Win32,59.98440405,61b8f3437b89212fae0dfade
1,1.3889,space,1.5877,0,114,114,292,1,,,6145135f01ab17bf41e67820,643772c612d6487bae548b12,2023-04-13_04h21.09.025,PRaM,2021.2.3,Win32,59.98440405,61b8f3437b89212fae0dfade
1,2.2224,space,2.2013,0,115,115,116,1,,,6145135f01ab17bf41e67820,643772c612d6487bae548b12,2023-04-13_04h21.09.025,PRaM,2021.2.3,Win32,59.98440405,61b8f3437b89212fae0dfade
3,3.6589,space,2.1724,0,116,116,313,1,,,6145135f01ab17bf41e67820,643772c612d6487bae548b12,2023-04-13_04h21.09.025,PRaM,2021.2.3,Win32,59.98440405,61b8f3437b89212fae0dfade
2,3.0464,space,1.4899,0,117,117,321,1,,,6145135f01ab17bf41e67820,643772c612d6487bae548b12,2023-04-13_04h21.09.025,PRaM,2021.2.3,Win32,59.98440405,61b8f3437b89212fae0dfade
2,1.6253,space,0.6494,0,118,118,297,1,,,6145135f01ab17bf41e67820,643772c612d6487bae548b12,2023-04-13_04h21.09.025,PRaM,2021.2.3,Win32,59.98440405,61b8f3437b89212fae0dfade
2,1.9881,space,0.4933,0,119,119,93,1,,,6145135f01ab17bf41e67820,643772c612d6487bae548b12,2023-04-13_04h21.09.025,PRaM,2021.2.3,Win32,59.98440405,61b8f3437b89212fae0dfade
1,2.8335,space,1.3009,0,120,120,72,1,,,6145135f01ab17bf41e67820,643772c612d6487bae548b12,2023-04-13_04h21.09.025,PRaM,2021.2.3,Win32,59.98440405,61b8f3437b89212fae0dfade
1,2.105,space,0.6333,0,121,121,32,1,,,6145135f01ab17bf41e67820,643772c612d6487bae548b12,2023-04-13_04h21.09.025,PRaM,2021.2.3,Win32,59.98440405,61b8f3437b89212fae0dfade
1,1.6713,space,0.1028,0,122,122,311,1,,,6145135f01ab17bf41e67820,643772c612d6487bae548b12,2023-04-13_04h21.09.025,PRaM,2021.2.3,Win32,59.98440405,61b8f3437b89212fae0dfade
1,1.5557,space,0.093,0,123,123,232,1,,,6145135f01ab17bf41e67820,643772c612d6487bae548b12,2023-04-13_04h21.09.025,PRaM,2021.2.3,Win32,59.98440405,61b8f3437b89212fae0dfade
2,3.0757,space,1.4179,0,124,124,117,1,,,6145135f01ab17bf41e67820,643772c612d6487bae548b12,2023-04-13_04h21.09.025,PRaM,2021.2.3,Win32,59.98440405,61b8f3437b89212fae0dfade
