Rating.response,Rating.rt,EndTrial.keys,EndTrial.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Pos1,Pos2,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id
,,space,0.2478,0,126,126,245,1,,,6073ef4aa2110f1236736c6d,61b900282be9a738f0b1c47e,2021-12-14_22h36.34.277,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfade
,,space,0.4359,0,127,127,248,1,,,6073ef4aa2110f1236736c6d,61b900282be9a738f0b1c47e,2021-12-14_22h36.34.277,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfade
,,space,1.037,0,128,128,59,1,,,6073ef4aa2110f1236736c6d,61b900282be9a738f0b1c47e,2021-12-14_22h36.34.277,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfade
,,space,0.5676,0,129,129,292,1,,,6073ef4aa2110f1236736c6d,61b900282be9a738f0b1c47e,2021-12-14_22h36.34.277,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfade
,,space,0.4105,0,130,130,124,1,,,6073ef4aa2110f1236736c6d,61b900282be9a738f0b1c47e,2021-12-14_22h36.34.277,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfade
,,space,0.5087,0,131,131,244,1,,,6073ef4aa2110f1236736c6d,61b900282be9a738f0b1c47e,2021-12-14_22h36.34.277,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfade
,,space,1.4124,0,132,132,232,1,,,6073ef4aa2110f1236736c6d,61b900282be9a738f0b1c47e,2021-12-14_22h36.34.277,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfade
,,space,0.7519,0,133,133,93,1,,,6073ef4aa2110f1236736c6d,61b900282be9a738f0b1c47e,2021-12-14_22h36.34.277,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfade
,,space,0.5892,0,134,134,133,1,,,6073ef4aa2110f1236736c6d,61b900282be9a738f0b1c47e,2021-12-14_22h36.34.277,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfade
,,space,0.358,0,135,135,337,1,,,6073ef4aa2110f1236736c6d,61b900282be9a738f0b1c47e,2021-12-14_22h36.34.277,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfade
,,space,0.2534,0,136,136,192,1,,,6073ef4aa2110f1236736c6d,61b900282be9a738f0b1c47e,2021-12-14_22h36.34.277,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfade
,,space,0.1471,0,137,137,340,1,,,6073ef4aa2110f1236736c6d,61b900282be9a738f0b1c47e,2021-12-14_22h36.34.277,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfade
,,space,0.2856,0,138,138,249,1,,,6073ef4aa2110f1236736c6d,61b900282be9a738f0b1c47e,2021-12-14_22h36.34.277,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfade
,,space,1.5052,0,139,139,308,1,,,6073ef4aa2110f1236736c6d,61b900282be9a738f0b1c47e,2021-12-14_22h36.34.277,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfade
,,space,0.1347,0,140,140,286,1,,,6073ef4aa2110f1236736c6d,61b900282be9a738f0b1c47e,2021-12-14_22h36.34.277,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfade
,,space,2.5856,0,141,141,310,1,,,6073ef4aa2110f1236736c6d,61b900282be9a738f0b1c47e,2021-12-14_22h36.34.277,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfade
,,space,0.4883,0,142,142,153,1,,,6073ef4aa2110f1236736c6d,61b900282be9a738f0b1c47e,2021-12-14_22h36.34.277,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfade
,,space,0.4678,0,143,143,239,1,,,6073ef4aa2110f1236736c6d,61b900282be9a738f0b1c47e,2021-12-14_22h36.34.277,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfade
,,space,0.8499,0,144,144,171,1,,,6073ef4aa2110f1236736c6d,61b900282be9a738f0b1c47e,2021-12-14_22h36.34.277,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfade
,,space,0.4857,0,145,145,334,1,,,6073ef4aa2110f1236736c6d,61b900282be9a738f0b1c47e,2021-12-14_22h36.34.277,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfade
,,space,0.0471,0,146,146,288,1,,,6073ef4aa2110f1236736c6d,61b900282be9a738f0b1c47e,2021-12-14_22h36.34.277,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfade
,,space,0.0638,0,147,147,78,1,,,6073ef4aa2110f1236736c6d,61b900282be9a738f0b1c47e,2021-12-14_22h36.34.277,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfade
,,space,0.541,0,148,148,298,1,,,6073ef4aa2110f1236736c6d,61b900282be9a738f0b1c47e,2021-12-14_22h36.34.277,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfade
,,space,0.2701,0,149,149,102,1,,,6073ef4aa2110f1236736c6d,61b900282be9a738f0b1c47e,2021-12-14_22h36.34.277,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfade
,,space,0.0708,0,150,150,143,1,,,6073ef4aa2110f1236736c6d,61b900282be9a738f0b1c47e,2021-12-14_22h36.34.277,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfade
,,space,1.114,0,151,151,350,1,,,6073ef4aa2110f1236736c6d,61b900282be9a738f0b1c47e,2021-12-14_22h36.34.277,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfade
,,space,0.2113,0,152,152,328,1,,,6073ef4aa2110f1236736c6d,61b900282be9a738f0b1c47e,2021-12-14_22h36.34.277,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfade
,,space,0.8118,0,153,153,282,1,,,6073ef4aa2110f1236736c6d,61b900282be9a738f0b1c47e,2021-12-14_22h36.34.277,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfade
,,space,1.8587,0,154,154,230,1,,,6073ef4aa2110f1236736c6d,61b900282be9a738f0b1c47e,2021-12-14_22h36.34.277,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfade
,,space,1.4334,0,155,155,21,1,,,6073ef4aa2110f1236736c6d,61b900282be9a738f0b1c47e,2021-12-14_22h36.34.277,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfade
,,space,1.2476,0,156,156,57,1,,,6073ef4aa2110f1236736c6d,61b900282be9a738f0b1c47e,2021-12-14_22h36.34.277,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfade
,,space,0.6232,0,157,157,315,1,,,6073ef4aa2110f1236736c6d,61b900282be9a738f0b1c47e,2021-12-14_22h36.34.277,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfade
,,space,1.469,0,158,158,141,1,,,6073ef4aa2110f1236736c6d,61b900282be9a738f0b1c47e,2021-12-14_22h36.34.277,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfade
,,space,1.6514,0,159,159,28,1,,,6073ef4aa2110f1236736c6d,61b900282be9a738f0b1c47e,2021-12-14_22h36.34.277,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfade
,,space,1.7476,0,160,160,32,1,,,6073ef4aa2110f1236736c6d,61b900282be9a738f0b1c47e,2021-12-14_22h36.34.277,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfade
,,space,1.6655,0,161,161,299,1,,,6073ef4aa2110f1236736c6d,61b900282be9a738f0b1c47e,2021-12-14_22h36.34.277,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfade
,,space,0.9403,0,162,162,279,1,,,6073ef4aa2110f1236736c6d,61b900282be9a738f0b1c47e,2021-12-14_22h36.34.277,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfade
,,space,0.6364,0,163,163,144,1,,,6073ef4aa2110f1236736c6d,61b900282be9a738f0b1c47e,2021-12-14_22h36.34.277,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfade
,,space,1.3158,0,164,164,221,1,,,6073ef4aa2110f1236736c6d,61b900282be9a738f0b1c47e,2021-12-14_22h36.34.277,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfade
,,space,1.726,0,165,165,354,1,,,6073ef4aa2110f1236736c6d,61b900282be9a738f0b1c47e,2021-12-14_22h36.34.277,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfade
,,space,0.6715,0,166,166,100,1,,,6073ef4aa2110f1236736c6d,61b900282be9a738f0b1c47e,2021-12-14_22h36.34.277,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfade
,,space,0.3898,0,167,167,293,1,,,6073ef4aa2110f1236736c6d,61b900282be9a738f0b1c47e,2021-12-14_22h36.34.277,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfade
,,space,1.0887,0,168,168,107,1,,,6073ef4aa2110f1236736c6d,61b900282be9a738f0b1c47e,2021-12-14_22h36.34.277,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfade
,,space,3.186,0,169,169,322,1,,,6073ef4aa2110f1236736c6d,61b900282be9a738f0b1c47e,2021-12-14_22h36.34.277,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfade
,,space,0.5792,0,170,170,366,1,,,6073ef4aa2110f1236736c6d,61b900282be9a738f0b1c47e,2021-12-14_22h36.34.277,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfade
,,space,0.4262,0,171,171,177,1,,,6073ef4aa2110f1236736c6d,61b900282be9a738f0b1c47e,2021-12-14_22h36.34.277,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfade
,,space,0.7172,0,172,172,202,1,,,6073ef4aa2110f1236736c6d,61b900282be9a738f0b1c47e,2021-12-14_22h36.34.277,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfade
,,space,1.0199,0,173,173,163,1,,,6073ef4aa2110f1236736c6d,61b900282be9a738f0b1c47e,2021-12-14_22h36.34.277,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfade
,,space,5.0363,0,174,174,280,1,,,6073ef4aa2110f1236736c6d,61b900282be9a738f0b1c47e,2021-12-14_22h36.34.277,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfade
,,space,0.8839,0,175,175,251,1,,,6073ef4aa2110f1236736c6d,61b900282be9a738f0b1c47e,2021-12-14_22h36.34.277,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfade
,,space,0.0699,0,176,176,367,1,,,6073ef4aa2110f1236736c6d,61b900282be9a738f0b1c47e,2021-12-14_22h36.34.277,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfade
,,space,0.7634,0,177,177,36,1,,,6073ef4aa2110f1236736c6d,61b900282be9a738f0b1c47e,2021-12-14_22h36.34.277,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfade
,,space,0.7724,0,178,178,161,1,,,6073ef4aa2110f1236736c6d,61b900282be9a738f0b1c47e,2021-12-14_22h36.34.277,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfade
,,space,0.8935,0,179,179,369,1,,,6073ef4aa2110f1236736c6d,61b900282be9a738f0b1c47e,2021-12-14_22h36.34.277,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfade
,,space,1.2674,0,180,180,37,1,,,6073ef4aa2110f1236736c6d,61b900282be9a738f0b1c47e,2021-12-14_22h36.34.277,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfade
,,space,0.9374,0,181,181,319,1,,,6073ef4aa2110f1236736c6d,61b900282be9a738f0b1c47e,2021-12-14_22h36.34.277,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfade
,,space,0.0221,0,182,182,376,1,,,6073ef4aa2110f1236736c6d,61b900282be9a738f0b1c47e,2021-12-14_22h36.34.277,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfade
,,space,1.5271,0,183,183,375,1,,,6073ef4aa2110f1236736c6d,61b900282be9a738f0b1c47e,2021-12-14_22h36.34.277,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfade
,,space,1.7089,0,184,184,343,1,,,6073ef4aa2110f1236736c6d,61b900282be9a738f0b1c47e,2021-12-14_22h36.34.277,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfade
,,space,1.3373,0,185,185,184,1,,,6073ef4aa2110f1236736c6d,61b900282be9a738f0b1c47e,2021-12-14_22h36.34.277,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfade
,,space,0.2349,0,186,186,127,1,,,6073ef4aa2110f1236736c6d,61b900282be9a738f0b1c47e,2021-12-14_22h36.34.277,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfade
,,space,0.1992,0,187,187,352,1,,,6073ef4aa2110f1236736c6d,61b900282be9a738f0b1c47e,2021-12-14_22h36.34.277,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfade
,,space,2.1149,0,188,188,56,1,,,6073ef4aa2110f1236736c6d,61b900282be9a738f0b1c47e,2021-12-14_22h36.34.277,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfade
,,space,0.8913,0,189,189,209,1,,,6073ef4aa2110f1236736c6d,61b900282be9a738f0b1c47e,2021-12-14_22h36.34.277,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfade
,,space,0.323,0,190,190,195,1,,,6073ef4aa2110f1236736c6d,61b900282be9a738f0b1c47e,2021-12-14_22h36.34.277,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfade
,,space,0.0208,0,191,191,23,1,,,6073ef4aa2110f1236736c6d,61b900282be9a738f0b1c47e,2021-12-14_22h36.34.277,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfade
,,space,0.2049,0,192,192,303,1,,,6073ef4aa2110f1236736c6d,61b900282be9a738f0b1c47e,2021-12-14_22h36.34.277,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfade
,,space,0.8893,0,193,193,138,1,,,6073ef4aa2110f1236736c6d,61b900282be9a738f0b1c47e,2021-12-14_22h36.34.277,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfade
,,space,0.0554,0,194,194,336,1,,,6073ef4aa2110f1236736c6d,61b900282be9a738f0b1c47e,2021-12-14_22h36.34.277,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfade
,,space,0.0378,0,195,195,294,1,,,6073ef4aa2110f1236736c6d,61b900282be9a738f0b1c47e,2021-12-14_22h36.34.277,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfade
,,space,2.0785,0,196,196,137,1,,,6073ef4aa2110f1236736c6d,61b900282be9a738f0b1c47e,2021-12-14_22h36.34.277,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfade
,,space,0.9391,0,197,197,65,1,,,6073ef4aa2110f1236736c6d,61b900282be9a738f0b1c47e,2021-12-14_22h36.34.277,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfade
,,space,2.0868,0,198,198,54,1,,,6073ef4aa2110f1236736c6d,61b900282be9a738f0b1c47e,2021-12-14_22h36.34.277,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfade
,,space,2.4695,0,199,199,117,1,,,6073ef4aa2110f1236736c6d,61b900282be9a738f0b1c47e,2021-12-14_22h36.34.277,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfade
,,space,1.0949,0,200,200,330,1,,,6073ef4aa2110f1236736c6d,61b900282be9a738f0b1c47e,2021-12-14_22h36.34.277,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfade
,,space,1.1397,0,201,201,169,1,,,6073ef4aa2110f1236736c6d,61b900282be9a738f0b1c47e,2021-12-14_22h36.34.277,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfade
,,space,0.727,0,202,202,356,1,,,6073ef4aa2110f1236736c6d,61b900282be9a738f0b1c47e,2021-12-14_22h36.34.277,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfade
,,space,1.0923,0,203,203,27,1,,,6073ef4aa2110f1236736c6d,61b900282be9a738f0b1c47e,2021-12-14_22h36.34.277,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfade
,,space,1.843,0,204,204,9,1,,,6073ef4aa2110f1236736c6d,61b900282be9a738f0b1c47e,2021-12-14_22h36.34.277,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfade
,,space,0.6732,0,205,205,90,1,,,6073ef4aa2110f1236736c6d,61b900282be9a738f0b1c47e,2021-12-14_22h36.34.277,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfade
,,space,0.3718,0,206,206,266,1,,,6073ef4aa2110f1236736c6d,61b900282be9a738f0b1c47e,2021-12-14_22h36.34.277,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfade
,,space,0.3669,0,207,207,10,1,,,6073ef4aa2110f1236736c6d,61b900282be9a738f0b1c47e,2021-12-14_22h36.34.277,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfade
,,space,0.2543,0,208,208,215,1,,,6073ef4aa2110f1236736c6d,61b900282be9a738f0b1c47e,2021-12-14_22h36.34.277,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfade
,,space,0.4852,0,209,209,275,1,,,6073ef4aa2110f1236736c6d,61b900282be9a738f0b1c47e,2021-12-14_22h36.34.277,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfade
,,space,0.0786,0,210,210,301,1,,,6073ef4aa2110f1236736c6d,61b900282be9a738f0b1c47e,2021-12-14_22h36.34.277,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfade
,,space,0.0891,0,211,211,139,1,,,6073ef4aa2110f1236736c6d,61b900282be9a738f0b1c47e,2021-12-14_22h36.34.277,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfade
,,space,2.7519,0,212,212,243,1,,,6073ef4aa2110f1236736c6d,61b900282be9a738f0b1c47e,2021-12-14_22h36.34.277,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfade
,,space,0.8431,0,213,213,218,1,,,6073ef4aa2110f1236736c6d,61b900282be9a738f0b1c47e,2021-12-14_22h36.34.277,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfade
,,space,0.5723,0,214,214,246,1,,,6073ef4aa2110f1236736c6d,61b900282be9a738f0b1c47e,2021-12-14_22h36.34.277,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfade
,,space,0.8842,0,215,215,63,1,,,6073ef4aa2110f1236736c6d,61b900282be9a738f0b1c47e,2021-12-14_22h36.34.277,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfade
,,space,0.8735,0,216,216,111,1,,,6073ef4aa2110f1236736c6d,61b900282be9a738f0b1c47e,2021-12-14_22h36.34.277,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfade
,,space,1.3402,0,217,217,355,1,,,6073ef4aa2110f1236736c6d,61b900282be9a738f0b1c47e,2021-12-14_22h36.34.277,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfade
,,space,0.0018,0,218,218,130,1,,,6073ef4aa2110f1236736c6d,61b900282be9a738f0b1c47e,2021-12-14_22h36.34.277,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfade
,,space,1.5528,0,219,219,105,1,,,6073ef4aa2110f1236736c6d,61b900282be9a738f0b1c47e,2021-12-14_22h36.34.277,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfade
,,space,0.4031,0,220,220,8,1,,,6073ef4aa2110f1236736c6d,61b900282be9a738f0b1c47e,2021-12-14_22h36.34.277,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfade
,,space,0.6174,0,221,221,86,1,,,6073ef4aa2110f1236736c6d,61b900282be9a738f0b1c47e,2021-12-14_22h36.34.277,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfade
,,space,0.5003,0,222,222,331,1,,,6073ef4aa2110f1236736c6d,61b900282be9a738f0b1c47e,2021-12-14_22h36.34.277,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfade
,,space,0.9474,0,223,223,306,1,,,6073ef4aa2110f1236736c6d,61b900282be9a738f0b1c47e,2021-12-14_22h36.34.277,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfade
,,space,0.2176,0,224,224,361,1,,,6073ef4aa2110f1236736c6d,61b900282be9a738f0b1c47e,2021-12-14_22h36.34.277,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfade
,,space,0.3176,0,225,225,26,1,,,6073ef4aa2110f1236736c6d,61b900282be9a738f0b1c47e,2021-12-14_22h36.34.277,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfade
,,space,0.5855,0,226,226,13,1,,,6073ef4aa2110f1236736c6d,61b900282be9a738f0b1c47e,2021-12-14_22h36.34.277,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfade
,,space,0.2838,0,227,227,176,1,,,6073ef4aa2110f1236736c6d,61b900282be9a738f0b1c47e,2021-12-14_22h36.34.277,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfade
,,space,1.1255,0,228,228,101,1,,,6073ef4aa2110f1236736c6d,61b900282be9a738f0b1c47e,2021-12-14_22h36.34.277,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfade
,,space,3.9449,0,229,229,89,1,,,6073ef4aa2110f1236736c6d,61b900282be9a738f0b1c47e,2021-12-14_22h36.34.277,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfade
,,space,0.773,0,230,230,157,1,,,6073ef4aa2110f1236736c6d,61b900282be9a738f0b1c47e,2021-12-14_22h36.34.277,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfade
,,space,0.3365,0,231,231,325,1,,,6073ef4aa2110f1236736c6d,61b900282be9a738f0b1c47e,2021-12-14_22h36.34.277,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfade
,,space,0.3358,0,232,232,4,1,,,6073ef4aa2110f1236736c6d,61b900282be9a738f0b1c47e,2021-12-14_22h36.34.277,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfade
,,space,0.7015,0,233,233,259,1,,,6073ef4aa2110f1236736c6d,61b900282be9a738f0b1c47e,2021-12-14_22h36.34.277,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfade
,,space,0.5607,0,234,234,76,1,,,6073ef4aa2110f1236736c6d,61b900282be9a738f0b1c47e,2021-12-14_22h36.34.277,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfade
,,space,1.144,0,235,235,33,1,,,6073ef4aa2110f1236736c6d,61b900282be9a738f0b1c47e,2021-12-14_22h36.34.277,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfade
,,space,1.0047,0,236,236,3,1,,,6073ef4aa2110f1236736c6d,61b900282be9a738f0b1c47e,2021-12-14_22h36.34.277,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfade
,,space,1.1698,0,237,237,235,1,,,6073ef4aa2110f1236736c6d,61b900282be9a738f0b1c47e,2021-12-14_22h36.34.277,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfade
,,space,0.4001,0,238,238,256,1,,,6073ef4aa2110f1236736c6d,61b900282be9a738f0b1c47e,2021-12-14_22h36.34.277,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfade
,,space,1.2361,0,239,239,254,1,,,6073ef4aa2110f1236736c6d,61b900282be9a738f0b1c47e,2021-12-14_22h36.34.277,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfade
,,space,0.368,0,240,240,168,1,,,6073ef4aa2110f1236736c6d,61b900282be9a738f0b1c47e,2021-12-14_22h36.34.277,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfade
,,space,0.102,0,241,241,341,1,,,6073ef4aa2110f1236736c6d,61b900282be9a738f0b1c47e,2021-12-14_22h36.34.277,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfade
,,space,0.3031,0,242,242,269,1,,,6073ef4aa2110f1236736c6d,61b900282be9a738f0b1c47e,2021-12-14_22h36.34.277,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfade
,,space,1.735,0,243,243,53,1,,,6073ef4aa2110f1236736c6d,61b900282be9a738f0b1c47e,2021-12-14_22h36.34.277,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfade
,,space,0.3114,0,244,244,167,1,,,6073ef4aa2110f1236736c6d,61b900282be9a738f0b1c47e,2021-12-14_22h36.34.277,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfade
,,space,1.9081,0,245,245,205,1,,,6073ef4aa2110f1236736c6d,61b900282be9a738f0b1c47e,2021-12-14_22h36.34.277,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfade
,,space,0.4144,0,246,246,70,1,,,6073ef4aa2110f1236736c6d,61b900282be9a738f0b1c47e,2021-12-14_22h36.34.277,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfade
,,space,0.7897,0,247,247,217,1,,,6073ef4aa2110f1236736c6d,61b900282be9a738f0b1c47e,2021-12-14_22h36.34.277,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfade
,,space,0.5391,0,248,248,372,1,,,6073ef4aa2110f1236736c6d,61b900282be9a738f0b1c47e,2021-12-14_22h36.34.277,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfade
,,space,1.9309,0,249,249,112,1,,,6073ef4aa2110f1236736c6d,61b900282be9a738f0b1c47e,2021-12-14_22h36.34.277,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfade
,,space,0.6688,0,250,250,77,1,,,6073ef4aa2110f1236736c6d,61b900282be9a738f0b1c47e,2021-12-14_22h36.34.277,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfade
,,space,1.5534,0,251,251,216,1,,,6073ef4aa2110f1236736c6d,61b900282be9a738f0b1c47e,2021-12-14_22h36.34.277,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfade
,,space,0.2523,0,252,252,193,1,,,6073ef4aa2110f1236736c6d,61b900282be9a738f0b1c47e,2021-12-14_22h36.34.277,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfade
,,space,1.3188,0,253,253,149,1,,,6073ef4aa2110f1236736c6d,61b900282be9a738f0b1c47e,2021-12-14_22h36.34.277,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfade
,,space,0.0385,0,254,254,339,1,,,6073ef4aa2110f1236736c6d,61b900282be9a738f0b1c47e,2021-12-14_22h36.34.277,PRaM,2021.2.3,Win32,59.99520038,61b8f3437b89212fae0dfade
