Rating.response,Rating.rt,EndTrial.keys,EndTrial.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Pos1,Pos2,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id
3,5.0015,space,4.0492,0,104,104,73,1,,,58d0632c2fc72000011f8c57,61ba1b56b3a80c4052940d1a,2021-12-15_16h43.08.809,PRaM,2021.2.3,Win32,59.93048064,61b8f3437b89212fae0dfade
4,5.1223,space,4.1826,0,105,105,362,1,,,58d0632c2fc72000011f8c57,61ba1b56b3a80c4052940d1a,2021-12-15_16h43.08.809,PRaM,2021.2.3,Win32,59.93048064,61b8f3437b89212fae0dfade
4,3.484,space,2.3667,0,106,106,111,1,,,58d0632c2fc72000011f8c57,61ba1b56b3a80c4052940d1a,2021-12-15_16h43.08.809,PRaM,2021.2.3,Win32,59.93048064,61b8f3437b89212fae0dfade
6,6.1783,space,5.3682,0,107,107,16,1,,,58d0632c2fc72000011f8c57,61ba1b56b3a80c4052940d1a,2021-12-15_16h43.08.809,PRaM,2021.2.3,Win32,59.93048064,61b8f3437b89212fae0dfade
7,2.759,space,1.9499,0,108,108,3,1,,,58d0632c2fc72000011f8c57,61ba1b56b3a80c4052940d1a,2021-12-15_16h43.08.809,PRaM,2021.2.3,Win32,59.93048064,61b8f3437b89212fae0dfade
7,3.9299,space,2.9014,0,109,109,90,1,,,58d0632c2fc72000011f8c57,61ba1b56b3a80c4052940d1a,2021-12-15_16h43.08.809,PRaM,2021.2.3,Win32,59.93048064,61b8f3437b89212fae0dfade
1,6.9613,space,6.3843,0,110,110,9,1,,,58d0632c2fc72000011f8c57,61ba1b56b3a80c4052940d1a,2021-12-15_16h43.08.809,PRaM,2021.2.3,Win32,59.93048064,61b8f3437b89212fae0dfade
8,3.5378,space,4.699,0,111,111,38,1,,,58d0632c2fc72000011f8c57,61ba1b56b3a80c4052940d1a,2021-12-15_16h43.08.809,PRaM,2021.2.3,Win32,59.93048064,61b8f3437b89212fae0dfade
6,5.7051,space,4.9971,0,112,112,230,1,,,58d0632c2fc72000011f8c57,61ba1b56b3a80c4052940d1a,2021-12-15_16h43.08.809,PRaM,2021.2.3,Win32,59.93048064,61b8f3437b89212fae0dfade
6,3.3369,space,2.3685,0,113,113,147,1,,,58d0632c2fc72000011f8c57,61ba1b56b3a80c4052940d1a,2021-12-15_16h43.08.809,PRaM,2021.2.3,Win32,59.93048064,61b8f3437b89212fae0dfade
3,3.2136,space,2.1304,0,114,114,131,1,,,58d0632c2fc72000011f8c57,61ba1b56b3a80c4052940d1a,2021-12-15_16h43.08.809,PRaM,2021.2.3,Win32,59.93048064,61b8f3437b89212fae0dfade
4,3.0264,space,1.9839,0,115,115,237,1,,,58d0632c2fc72000011f8c57,61ba1b56b3a80c4052940d1a,2021-12-15_16h43.08.809,PRaM,2021.2.3,Win32,59.93048064,61b8f3437b89212fae0dfade
3,4.2491,space,3.356,0,116,116,2,1,,,58d0632c2fc72000011f8c57,61ba1b56b3a80c4052940d1a,2021-12-15_16h43.08.809,PRaM,2021.2.3,Win32,59.93048064,61b8f3437b89212fae0dfade
8,3.3759,space,2.5857,0,117,117,372,1,,,58d0632c2fc72000011f8c57,61ba1b56b3a80c4052940d1a,2021-12-15_16h43.08.809,PRaM,2021.2.3,Win32,59.93048064,61b8f3437b89212fae0dfade
3,4.2645,space,3.2622,0,118,118,54,1,,,58d0632c2fc72000011f8c57,61ba1b56b3a80c4052940d1a,2021-12-15_16h43.08.809,PRaM,2021.2.3,Win32,59.93048064,61b8f3437b89212fae0dfade
