Rating.response,Rating.rt,EndTrial.keys,EndTrial.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Pos1,Pos2,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id
4,3.1087,space,1.5155,0,101,101,125,1,,,60aad516e34718d318bfb44d,6437731470abd84e08e8bde2,2023-04-13_05h14.30.182,PRaM,2021.2.3,Win32,60.01680471,61b8f3437b89212fae0dfadf
3,4.4679,space,2.7529,0,102,102,31,1,,,60aad516e34718d318bfb44d,6437731470abd84e08e8bde2,2023-04-13_05h14.30.182,PRaM,2021.2.3,Win32,60.01680471,61b8f3437b89212fae0dfadf
2,2.6361,space,1.0146,0,103,103,354,1,,,60aad516e34718d318bfb44d,6437731470abd84e08e8bde2,2023-04-13_05h14.30.182,PRaM,2021.2.3,Win32,60.01680471,61b8f3437b89212fae0dfadf
3,2.2131,space,0.6195,0,104,104,293,1,,,60aad516e34718d318bfb44d,6437731470abd84e08e8bde2,2023-04-13_05h14.30.182,PRaM,2021.2.3,Win32,60.01680471,61b8f3437b89212fae0dfadf
2,3.1571,space,1.4893,0,105,105,49,1,,,60aad516e34718d318bfb44d,6437731470abd84e08e8bde2,2023-04-13_05h14.30.182,PRaM,2021.2.3,Win32,60.01680471,61b8f3437b89212fae0dfadf
2,2.0381,space,0.4338,0,106,106,284,1,,,60aad516e34718d318bfb44d,6437731470abd84e08e8bde2,2023-04-13_05h14.30.182,PRaM,2021.2.3,Win32,60.01680471,61b8f3437b89212fae0dfadf
3,4.0238,space,2.35,0,107,107,230,1,,,60aad516e34718d318bfb44d,6437731470abd84e08e8bde2,2023-04-13_05h14.30.182,PRaM,2021.2.3,Win32,60.01680471,61b8f3437b89212fae0dfadf
2,2.5885,space,1.153,0,108,108,133,1,,,60aad516e34718d318bfb44d,6437731470abd84e08e8bde2,2023-04-13_05h14.30.182,PRaM,2021.2.3,Win32,60.01680471,61b8f3437b89212fae0dfadf
2,2.3301,space,0.835,0,109,109,23,1,,,60aad516e34718d318bfb44d,6437731470abd84e08e8bde2,2023-04-13_05h14.30.182,PRaM,2021.2.3,Win32,60.01680471,61b8f3437b89212fae0dfadf
4,3.3667,space,1.9916,0,110,110,336,1,,,60aad516e34718d318bfb44d,6437731470abd84e08e8bde2,2023-04-13_05h14.30.182,PRaM,2021.2.3,Win32,60.01680471,61b8f3437b89212fae0dfadf
2,3.2516,space,1.6389,0,111,111,358,1,,,60aad516e34718d318bfb44d,6437731470abd84e08e8bde2,2023-04-13_05h14.30.182,PRaM,2021.2.3,Win32,60.01680471,61b8f3437b89212fae0dfadf
6,3.0501,space,1.4856,0,112,112,207,1,,,60aad516e34718d318bfb44d,6437731470abd84e08e8bde2,2023-04-13_05h14.30.182,PRaM,2021.2.3,Win32,60.01680471,61b8f3437b89212fae0dfadf
2,2.918,space,1.5508,0,113,113,28,1,,,60aad516e34718d318bfb44d,6437731470abd84e08e8bde2,2023-04-13_05h14.30.182,PRaM,2021.2.3,Win32,60.01680471,61b8f3437b89212fae0dfadf
2,3.1322,space,1.5632,0,114,114,81,1,,,60aad516e34718d318bfb44d,6437731470abd84e08e8bde2,2023-04-13_05h14.30.182,PRaM,2021.2.3,Win32,60.01680471,61b8f3437b89212fae0dfadf
3,2.9602,space,1.2152,0,115,115,172,1,,,60aad516e34718d318bfb44d,6437731470abd84e08e8bde2,2023-04-13_05h14.30.182,PRaM,2021.2.3,Win32,60.01680471,61b8f3437b89212fae0dfadf
7,2.7246,space,0.8902,0,116,116,340,1,,,60aad516e34718d318bfb44d,6437731470abd84e08e8bde2,2023-04-13_05h14.30.182,PRaM,2021.2.3,Win32,60.01680471,61b8f3437b89212fae0dfadf
2,5.1291,space,3.464,0,117,117,22,1,,,60aad516e34718d318bfb44d,6437731470abd84e08e8bde2,2023-04-13_05h14.30.182,PRaM,2021.2.3,Win32,60.01680471,61b8f3437b89212fae0dfadf
6,4.9685,space,3.1872,0,118,118,219,1,,,60aad516e34718d318bfb44d,6437731470abd84e08e8bde2,2023-04-13_05h14.30.182,PRaM,2021.2.3,Win32,60.01680471,61b8f3437b89212fae0dfadf
2,2.4094,space,0.7567,0,119,119,289,1,,,60aad516e34718d318bfb44d,6437731470abd84e08e8bde2,2023-04-13_05h14.30.182,PRaM,2021.2.3,Win32,60.01680471,61b8f3437b89212fae0dfadf
4,3.1421,space,1.6335,0,120,120,165,1,,,60aad516e34718d318bfb44d,6437731470abd84e08e8bde2,2023-04-13_05h14.30.182,PRaM,2021.2.3,Win32,60.01680471,61b8f3437b89212fae0dfadf
